 For Al:
 n3=           2	  1.0050251E-03
 n4=        1555	  0.7814071    
 n5=         375	  0.1884422    
 n6=          58	  2.9145729E-02
 n7=           0	  0.0000000E+00
 n8=           0	  0.0000000E+00
 nAl=        1990
 For O:
 no2=         111	  4.0290382E-02
 no3=        2350	  0.8529946    
 no4=         293	  0.1063521    
 no5=           1	  3.6297640E-04
 no6=           0	  0.0000000E+00
 no7=           0	  0.0000000E+00
 nO=        2755
        3761	           0	           4
        3762	           0	           3
        3763	           0	           3
        3764	           0	           3
        3765	           0	           3
        3766	           0	           3
        3767	           0	           3
        3768	           0	           3
        3769	           0	           3
        3770	           0	           3
        3771	           0	           3
        3772	           0	           3
        3773	           0	           3
        3774	           0	           3
        3775	           0	           3
        3776	           0	           3
        3777	           0	           3
        3778	           0	           3
        3779	           0	           4
        3780	           0	           2
        3781	           0	           3
        3782	           0	           3
        3783	           0	           3
        3784	           0	           3
        3785	           0	           3
        3786	           0	           0
        3787	           0	           3
        3788	           0	           3
        3789	           0	           3
        3790	           0	           3
        3791	           0	           4
        3792	           0	           3
        3793	           0	           3
        3794	           0	           3
        3795	           0	           3
        3796	           0	           2
        3797	           0	           3
        3798	           0	           3
        3799	           0	           4
        3800	           0	           3
        3801	           0	           3
        3802	           0	           3
        3803	           0	           4
        3804	           0	           0
        3805	           0	           3
        3806	           0	           3
        3807	           0	           3
        3808	           0	           3
        3809	           0	           3
        3810	           0	           3
        3811	           0	           3
        3812	           0	           3
        3813	           0	           3
        3814	           0	           3
        3815	           0	           3
        3816	           0	           3
        3817	           0	           0
        3818	           0	           3
        3819	           0	           2
        3820	           0	           3
        3821	           0	           3
        3822	           0	           3
        3823	           0	           3
        3824	           0	           3
        3825	           0	           3
        3826	           0	           3
        3827	           0	           3
        3828	           0	           3
        3829	           0	           4
        3830	           0	           3
        3831	           0	           4
        3832	           0	           3
        3833	           0	           3
        3834	           0	           3
        3835	           0	           3
        3836	           0	           3
        3837	           0	           3
        3838	           0	           3
        3839	           0	           0
        3840	           0	           3
        3841	           0	           3
        3842	           0	           3
        3843	           0	           4
        3844	           0	           0
        3845	           0	           3
        3846	           0	           3
        3847	           0	           3
        3848	           0	           3
        3849	           0	           3
        3850	           0	           3
        3851	           0	           5
        3852	           0	           3
        3853	           0	           3
        3854	           0	           4
        3855	           0	           3
        3856	           0	           4
        3857	           0	           3
        3858	           0	           4
        3859	           0	           3
        3860	           0	           3
        3861	           0	           3
        3862	           0	           2
        3863	           0	           3
        3864	           0	           2
        3865	           0	           3
        3866	           0	           3
        3867	           0	           3
        3868	           0	           3
        3869	           0	           3
        3870	           0	           3
        3871	           0	           3
        3872	           0	           3
        3873	           0	           3
        3874	           0	           0
        3875	           0	           3
        3876	           0	           0
        3877	           0	           3
        3878	           0	           3
        3879	           0	           3
        3880	           0	           3
        3881	           0	           3
        3882	           0	           3
        3883	           0	           3
        3884	           0	           3
        3885	           0	           2
        3886	           0	           3
        3887	           0	           3
        3888	           0	           3
        3889	           0	           3
        3890	           0	           3
        3891	           0	           4
        3892	           0	           3
        3893	           0	           3
        3894	           0	           4
        3895	           0	           3
        3896	           0	           3
        3897	           0	           3
        3898	           0	           3
        3899	           0	           3
        3900	           0	           3
        3901	           0	           0
        3902	           0	           3
        3903	           0	           3
        3904	           0	           3
        3905	           0	           3
        3906	           0	           4
        3907	           0	           4
        3908	           0	           3
        3909	           0	           3
        3910	           0	           3
        3911	           0	           3
        3912	           0	           3
        3913	           0	           3
        3914	           0	           0
        3915	           0	           3
        3916	           0	           3
        3917	           0	           0
        3918	           0	           0
        3919	           0	           3
        3920	           0	           3
        3921	           0	           3
        3922	           0	           3
        3923	           0	           3
        3924	           0	           3
        3925	           0	           0
        3926	           0	           3
        3927	           0	           3
        3928	           0	           3
        3929	           0	           3
        3930	           0	           3
        3931	           0	           3
        3932	           0	           3
        3933	           0	           3
        3934	           0	           4
        3935	           0	           3
        3936	           0	           0
        3937	           0	           4
        3938	           0	           4
        3939	           0	           3
        3940	           0	           3
        3941	           0	           3
        3942	           0	           3
        3943	           0	           3
        3944	           0	           3
        3945	           0	           3
        3946	           0	           3
        3947	           0	           3
        3948	           0	           3
        3949	           0	           3
        3950	           0	           4
        3951	           0	           0
        3952	           0	           3
        3953	           0	           3
        3954	           0	           3
        3955	           0	           3
        3956	           0	           4
        3957	           0	           3
        3958	           0	           3
        3959	           0	           0
        3960	           0	           3
        3961	           0	           0
        3962	           0	           3
        3963	           0	           3
        3964	           0	           3
        3965	           0	           3
        3966	           0	           3
        3967	           0	           3
        3968	           0	           4
        3969	           0	           3
        3970	           0	           2
        3971	           0	           3
        3972	           0	           3
        3973	           0	           4
        3974	           0	           3
        3975	           0	           3
        3976	           0	           3
        3977	           0	           3
        3978	           0	           4
        3979	           0	           3
        3980	           0	           4
        3981	           0	           3
        3982	           0	           3
        3983	           0	           3
        3984	           0	           3
        3985	           0	           3
        3986	           0	           4
        3987	           0	           4
        3988	           0	           3
        3989	           0	           3
        3990	           0	           3
        3991	           0	           3
        3992	           0	           3
        3993	           0	           3
        3994	           0	           4
        3995	           0	           0
        3996	           0	           3
        3997	           0	           3
        3998	           0	           3
        3999	           0	           3
        4000	           0	           4
        4001	           0	           3
        4002	           0	           3
        4003	           0	           3
        4004	           0	           3
        4005	           0	           3
        4006	           0	           3
        4007	           0	           3
        4008	           0	           3
        4009	           0	           3
        4010	           0	           3
        4011	           0	           3
        4012	           0	           3
        4013	           0	           4
        4014	           0	           3
        4015	           0	           0
        4016	           0	           3
        4017	           0	           0
        4018	           0	           3
        4019	           0	           4
        4020	           0	           3
        4021	           0	           3
        4022	           0	           3
        4023	           0	           3
        4024	           0	           3
        4025	           0	           3
        4026	           0	           3
        4027	           0	           4
        4028	           0	           3
        4029	           0	           3
        4030	           0	           0
        4031	           0	           3
        4032	           0	           4
        4033	           0	           3
        4034	           0	           3
        4035	           0	           3
        4036	           0	           0
        4037	           0	           2
        4038	           0	           4
        4039	           0	           3
        4040	           0	           3
        4041	           0	           4
        4042	           0	           3
        4043	           0	           3
        4044	           0	           3
        4045	           0	           3
        4046	           0	           0
        4047	           0	           3
        4048	           0	           3
        4049	           0	           3
        4050	           0	           0
        4051	           0	           3
        4052	           0	           4
        4053	           0	           0
        4054	           0	           3
        4055	           0	           3
        4056	           0	           3
        4057	           0	           3
        4058	           0	           3
        4059	           0	           3
        4060	           0	           3
        4061	           0	           3
        4062	           0	           4
        4063	           0	           3
        4064	           0	           3
        4065	           0	           3
        4066	           0	           3
        4067	           0	           3
        4068	           0	           3
        4069	           0	           3
        4070	           0	           3
        4071	           0	           4
        4072	           0	           3
        4073	           0	           3
        4074	           0	           4
        4075	           0	           3
        4076	           0	           3
        4077	           0	           3
        4078	           0	           4
        4079	           0	           3
        4080	           0	           3
        4081	           0	           4
        4082	           0	           3
        4083	           0	           3
        4084	           0	           2
        4085	           0	           3
        4086	           0	           3
        4087	           0	           3
        4088	           0	           3
        4089	           0	           3
        4090	           0	           0
        4091	           0	           3
        4092	           0	           3
        4093	           0	           3
        4094	           0	           3
        4095	           0	           3
        4096	           0	           3
        4097	           0	           3
        4098	           0	           3
        4099	           0	           3
        4100	           0	           3
        4101	           0	           0
        4102	           0	           3
        4103	           0	           3
        4104	           0	           3
        4105	           0	           3
        4106	           0	           3
        4107	           0	           3
        4108	           0	           3
        4109	           0	           3
        4110	           0	           3
        4111	           0	           3
        4112	           0	           3
        4113	           0	           3
        4114	           0	           3
        4115	           0	           3
        4116	           0	           0
        4117	           0	           3
        4118	           0	           3
        4119	           0	           3
        4120	           0	           3
        4121	           0	           3
        4122	           0	           3
        4123	           0	           0
        4124	           0	           3
        4125	           0	           0
        4126	           0	           3
        4127	           0	           3
        4128	           0	           4
        4129	           0	           3
        4130	           0	           3
        4131	           0	           3
        4132	           0	           3
        4133	           0	           3
        4134	           0	           0
        4135	           0	           3
        4136	           0	           3
        4137	           0	           3
        4138	           0	           3
        4139	           0	           3
        4140	           0	           3
        4141	           0	           4
        4142	           0	           3
        4143	           0	           3
        4144	           0	           3
        4145	           0	           3
        4146	           0	           3
        4147	           0	           3
        4148	           0	           3
        4149	           0	           2
        4150	           0	           3
        4151	           0	           0
        4152	           0	           4
        4153	           0	           3
        4154	           0	           3
        4155	           0	           2
        4156	           0	           3
        4157	           0	           3
        4158	           0	           3
        4159	           0	           4
        4160	           0	           3
        4161	           0	           3
        4162	           0	           3
        4163	           0	           3
        4164	           0	           0
        4165	           0	           2
        4166	           0	           4
        4167	           0	           0
        4168	           0	           3
        4169	           0	           3
        4170	           0	           3
        4171	           0	           3
        4172	           0	           3
        4173	           0	           3
        4174	           0	           3
        4175	           0	           4
        4176	           0	           4
        4177	           0	           3
        4178	           0	           3
        4179	           0	           3
        4180	           0	           4
        4181	           0	           3
        4182	           0	           3
        4183	           0	           3
        4184	           0	           2
        4185	           0	           3
        4186	           0	           3
        4187	           0	           3
        4188	           0	           3
        4189	           0	           3
        4190	           0	           3
        4191	           0	           2
        4192	           0	           3
        4193	           0	           3
        4194	           0	           0
        4195	           0	           4
        4196	           0	           3
        4197	           0	           2
        4198	           0	           2
        4199	           0	           3
        4200	           0	           3
        4201	           0	           3
        4202	           0	           2
        4203	           0	           3
        4204	           0	           3
        4205	           0	           3
        4206	           0	           3
        4207	           0	           0
        4208	           0	           3
        4209	           0	           3
        4210	           0	           4
        4211	           0	           3
        4212	           0	           3
        4213	           0	           0
        4214	           0	           3
        4215	           0	           3
        4216	           0	           3
        4217	           0	           3
        4218	           0	           3
        4219	           0	           3
        4220	           0	           3
        4221	           0	           3
        4222	           0	           3
        4223	           0	           2
        4224	           0	           3
        4225	           0	           3
        4226	           0	           3
        4227	           0	           3
        4228	           0	           3
        4229	           0	           3
        4230	           0	           3
        4231	           0	           3
        4232	           0	           3
        4233	           0	           3
        4234	           0	           3
        4235	           0	           3
        4236	           0	           3
        4237	           0	           3
        4238	           0	           3
        4239	           0	           3
        4240	           0	           3
        4241	           0	           0
        4242	           0	           0
        4243	           0	           3
        4244	           0	           3
        4245	           0	           3
        4246	           0	           3
        4247	           0	           0
        4248	           0	           3
        4249	           0	           4
        4250	           0	           3
        4251	           0	           3
        4252	           0	           3
        4253	           0	           0
        4254	           0	           3
        4255	           0	           2
        4256	           0	           0
        4257	           0	           3
        4258	           0	           3
        4259	           0	           3
        4260	           0	           3
        4261	           0	           3
        4262	           0	           3
        4263	           0	           4
        4264	           0	           4
        4265	           0	           3
        4266	           0	           2
        4267	           0	           3
        4268	           0	           3
        4269	           0	           3
        4270	           0	           3
        4271	           0	           3
        4272	           0	           3
        4273	           0	           3
        4274	           0	           3
        4275	           0	           3
        4276	           0	           3
        4277	           0	           3
        4278	           0	           3
        4279	           0	           3
        4280	           0	           0
        4281	           0	           3
        4282	           0	           3
        4283	           0	           3
        4284	           0	           3
        4285	           0	           3
        4286	           0	           0
        4287	           0	           3
        4288	           0	           3
        4289	           0	           4
        4290	           0	           3
        4291	           0	           3
        4292	           0	           3
        4293	           0	           3
        4294	           0	           3
        4295	           0	           0
        4296	           0	           3
        4297	           0	           4
        4298	           0	           3
        4299	           0	           4
        4300	           0	           3
        4301	           0	           3
        4302	           0	           3
        4303	           0	           3
        4304	           0	           0
        4305	           0	           3
        4306	           0	           3
        4307	           0	           3
        4308	           0	           0
        4309	           0	           3
        4310	           0	           3
        4311	           0	           0
        4312	           0	           3
        4313	           0	           0
        4314	           0	           3
        4315	           0	           3
        4316	           0	           4
        4317	           0	           3
        4318	           0	           3
        4319	           0	           3
        4320	           0	           3
        4321	           0	           3
        4322	           0	           2
        4323	           0	           3
        4324	           0	           3
        4325	           0	           3
        4326	           0	           3
        4327	           0	           3
        4328	           0	           3
        4329	           0	           3
        4330	           0	           3
        4331	           0	           3
        4332	           0	           0
        4333	           0	           3
        4334	           0	           0
        4335	           0	           4
        4336	           0	           3
        4337	           0	           3
        4338	           0	           3
        4339	           0	           3
        4340	           0	           4
        4341	           0	           3
        4342	           0	           3
        4343	           0	           3
        4344	           0	           2
        4345	           0	           4
        4346	           0	           4
        4347	           0	           3
        4348	           0	           3
        4349	           0	           4
        4350	           0	           3
        4351	           0	           3
        4352	           0	           3
        4353	           0	           3
        4354	           0	           3
        4355	           0	           3
        4356	           0	           3
        4357	           0	           4
        4358	           0	           3
        4359	           0	           4
        4360	           0	           3
        4361	           0	           4
        4362	           0	           3
        4363	           0	           3
        4364	           0	           4
        4365	           0	           0
        4366	           0	           3
        4367	           0	           3
        4368	           0	           3
        4369	           0	           3
        4370	           0	           0
        4371	           0	           0
        4372	           0	           3
        4373	           0	           2
        4374	           0	           3
        4375	           0	           3
        4376	           0	           3
        4377	           0	           3
        4378	           0	           3
        4379	           0	           3
        4380	           0	           3
        4381	           0	           3
        4382	           0	           3
        4383	           0	           3
        4384	           0	           3
        4385	           0	           3
        4386	           0	           3
        4387	           0	           3
        4388	           0	           2
        4389	           0	           0
        4390	           0	           3
        4391	           0	           3
        4392	           0	           3
        4393	           0	           3
        4394	           0	           0
        4395	           0	           3
        4396	           0	           3
        4397	           0	           3
        4398	           0	           0
        4399	           0	           3
        4400	           0	           3
        4401	           0	           3
        4402	           0	           3
        4403	           0	           3
        4404	           0	           3
        4405	           0	           3
        4406	           0	           3
        4407	           0	           3
        4408	           0	           3
        4409	           0	           3
        4410	           0	           3
        4411	           0	           3
        4412	           0	           4
        4413	           0	           3
        4414	           0	           3
        4415	           0	           3
        4416	           0	           3
        4417	           0	           3
        4418	           0	           3
        4419	           0	           0
        4420	           0	           3
        4421	           0	           3
        4422	           0	           3
        4423	           0	           3
        4424	           0	           3
        4425	           0	           3
        4426	           0	           3
        4427	           0	           3
        4428	           0	           3
        4429	           0	           3
        4430	           0	           3
        4431	           0	           3
        4432	           0	           3
        4433	           0	           4
        4434	           0	           3
        4435	           0	           3
        4436	           0	           3
        4437	           0	           3
        4438	           0	           0
        4439	           0	           3
        4440	           0	           2
        4441	           0	           3
        4442	           0	           3
        4443	           0	           0
        4444	           0	           3
        4445	           0	           3
        4446	           0	           3
        4447	           0	           3
        4448	           0	           3
        4449	           0	           3
        4450	           0	           4
        4451	           0	           3
        4452	           0	           4
        4453	           0	           3
        4454	           0	           3
        4455	           0	           3
        4456	           0	           3
        4457	           0	           3
        4458	           0	           3
        4459	           0	           3
        4460	           0	           0
        4461	           0	           3
        4462	           0	           3
        4463	           0	           3
        4464	           0	           3
        4465	           0	           4
        4466	           0	           2
        4467	           0	           0
        4468	           0	           0
        4469	           0	           3
        4470	           0	           3
        4471	           0	           3
        4472	           0	           3
        4473	           0	           3
        4474	           0	           4
        4475	           0	           0
        4476	           0	           3
        4477	           0	           3
        4478	           0	           3
        4479	           0	           2
        4480	           0	           3
        4481	           0	           3
        4482	           0	           3
        4483	           0	           3
        4484	           0	           3
        4485	           0	           3
        4486	           0	           3
        4487	           0	           0
        4488	           0	           4
        4489	           0	           4
        4490	           0	           3
        4491	           0	           3
        4492	           0	           4
        4493	           0	           3
        4494	           0	           0
        4495	           0	           3
        4496	           0	           3
        4497	           0	           3
        4498	           0	           3
        4499	           0	           3
        4500	           0	           3
        4501	           0	           3
        4502	           0	           3
        4503	           0	           3
        4504	           0	           3
        4505	           0	           4
        4506	           0	           3
        4507	           0	           3
        4508	           0	           3
        4509	           0	           3
        4510	           0	           0
        4511	           0	           0
        4512	           0	           3
        4513	           0	           3
        4514	           0	           3
        4515	           0	           3
        4516	           0	           3
        4517	           0	           3
        4518	           0	           0
        4519	           0	           3
        4520	           0	           3
        4521	           0	           0
        4522	           0	           4
        4523	           0	           3
        4524	           0	           3
        4525	           0	           3
        4526	           0	           4
        4527	           0	           3
        4528	           0	           3
        4529	           0	           3
        4530	           0	           3
        4531	           0	           0
        4532	           0	           2
        4533	           0	           3
        4534	           0	           3
        4535	           0	           3
        4536	           0	           3
        4537	           0	           4
        4538	           0	           3
        4539	           0	           3
        4540	           0	           3
        4541	           0	           3
        4542	           0	           3
        4543	           0	           2
        4544	           0	           3
        4545	           0	           3
        4546	           0	           0
        4547	           0	           2
        4548	           0	           3
        4549	           0	           2
        4550	           0	           3
        4551	           0	           0
        4552	           0	           3
        4553	           0	           3
        4554	           0	           3
        4555	           0	           4
        4556	           0	           4
        4557	           0	           3
        4558	           0	           3
        4559	           0	           3
        4560	           0	           4
        4561	           0	           3
        4562	           0	           3
        4563	           0	           3
        4564	           0	           0
        4565	           0	           3
        4566	           0	           3
        4567	           0	           4
        4568	           0	           4
        4569	           0	           3
        4570	           0	           2
        4571	           0	           0
        4572	           0	           3
        4573	           0	           4
        4574	           0	           3
        4575	           0	           3
        4576	           0	           3
        4577	           0	           3
        4578	           0	           3
        4579	           0	           0
        4580	           0	           3
        4581	           0	           3
        4582	           0	           4
        4583	           0	           0
        4584	           0	           4
        4585	           0	           3
        4586	           0	           3
        4587	           0	           3
        4588	           0	           3
        4589	           0	           3
        4590	           0	           4
        4591	           0	           3
        4592	           0	           3
        4593	           0	           3
        4594	           0	           3
        4595	           0	           3
        4596	           0	           3
        4597	           0	           3
        4598	           0	           3
        4599	           0	           3
        4600	           0	           3
        4601	           0	           0
        4602	           0	           3
        4603	           0	           3
        4604	           0	           3
        4605	           0	           3
        4606	           0	           3
        4607	           0	           3
        4608	           0	           3
        4609	           0	           3
        4610	           0	           3
        4611	           0	           3
        4612	           0	           3
        4613	           0	           3
        4614	           0	           3
        4615	           0	           3
        4616	           0	           0
        4617	           0	           3
        4618	           0	           4
        4619	           0	           3
        4620	           0	           0
        4621	           0	           0
        4622	           0	           3
        4623	           0	           3
        4624	           0	           3
        4625	           0	           2
        4626	           0	           4
        4627	           0	           3
        4628	           0	           3
        4629	           0	           3
        4630	           0	           3
        4631	           0	           3
        4632	           0	           0
        4633	           0	           3
        4634	           0	           3
        4635	           0	           3
        4636	           0	           4
        4637	           0	           4
        4638	           0	           4
        4639	           0	           3
        4640	           0	           3
        4641	           0	           3
        4642	           0	           3
        4643	           0	           3
        4644	           0	           3
        4645	           0	           3
        4646	           0	           3
        4647	           0	           2
        4648	           0	           3
        4649	           0	           3
        4650	           0	           3
        4651	           0	           3
        4652	           0	           3
        4653	           0	           3
        4654	           0	           3
        4655	           0	           3
        4656	           0	           3
        4657	           0	           3
        4658	           0	           3
        4659	           0	           3
        4660	           0	           3
        4661	           0	           3
        4662	           0	           3
        4663	           0	           3
        4664	           0	           3
        4665	           0	           3
        4666	           0	           3
        4667	           0	           3
        4668	           0	           3
        4669	           0	           2
        4670	           0	           3
        4671	           0	           3
        4672	           0	           3
        4673	           0	           0
        4674	           0	           3
        4675	           0	           3
        4676	           0	           3
        4677	           0	           3
        4678	           0	           3
        4679	           0	           3
        4680	           0	           3
        4681	           0	           0
        4682	           0	           3
        4683	           0	           3
        4684	           0	           3
        4685	           0	           4
        4686	           0	           3
        4687	           0	           3
        4688	           0	           3
        4689	           0	           3
        4690	           0	           3
        4691	           0	           3
        4692	           0	           4
        4693	           0	           0
        4694	           0	           3
        4695	           0	           4
        4696	           0	           3
        4697	           0	           3
        4698	           0	           3
        4699	           0	           2
        4700	           0	           0
        4701	           0	           3
        4702	           0	           3
        4703	           0	           0
        4704	           0	           3
        4705	           0	           3
        4706	           0	           3
        4707	           0	           3
        4708	           0	           3
        4709	           0	           3
        4710	           0	           0
        4711	           0	           3
        4712	           0	           3
        4713	           0	           3
        4714	           0	           4
        4715	           0	           0
        4716	           0	           3
        4717	           0	           3
        4718	           0	           3
        4719	           0	           3
        4720	           0	           0
        4721	           0	           3
        4722	           0	           4
        4723	           0	           3
        4724	           0	           0
        4725	           0	           3
        4726	           0	           4
        4727	           0	           3
        4728	           0	           3
        4729	           0	           0
        4730	           0	           3
        4731	           0	           3
        4732	           0	           3
        4733	           0	           0
        4734	           0	           3
        4735	           0	           4
        4736	           0	           3
        4737	           0	           3
        4738	           0	           3
        4739	           0	           3
        4740	           0	           3
        4741	           0	           3
        4742	           0	           3
        4743	           0	           3
        4744	           0	           3
        4745	           0	           0
        4746	           0	           3
        4747	           0	           3
        4748	           0	           3
        4749	           0	           3
        4750	           0	           3
        4751	           0	           3
        4752	           0	           3
        4753	           0	           3
        4754	           0	           0
        4755	           0	           0
        4756	           0	           3
        4757	           0	           4
        4758	           0	           3
        4759	           0	           3
        4760	           0	           3
        4761	           0	           3
        4762	           0	           3
        4763	           0	           2
        4764	           0	           3
        4765	           0	           3
        4766	           0	           3
        4767	           0	           3
        4768	           0	           3
        4769	           0	           4
        4770	           0	           3
        4771	           0	           3
        4772	           0	           3
        4773	           0	           3
        4774	           0	           3
        4775	           0	           3
        4776	           0	           3
        4777	           0	           3
        4778	           0	           3
        4779	           0	           3
        4780	           0	           3
        4781	           0	           3
        4782	           0	           3
        4783	           0	           3
        4784	           0	           3
        4785	           0	           3
        4786	           0	           3
        4787	           0	           3
        4788	           0	           3
        4789	           0	           4
        4790	           0	           3
        4791	           0	           3
        4792	           0	           3
        4793	           0	           3
        4794	           0	           3
        4795	           0	           2
        4796	           0	           3
        4797	           0	           3
        4798	           0	           3
        4799	           0	           4
        4800	           0	           3
        4801	           0	           3
        4802	           0	           3
        4803	           0	           3
        4804	           0	           3
        4805	           0	           4
        4806	           0	           3
        4807	           0	           3
        4808	           0	           0
        4809	           0	           3
        4810	           0	           2
        4811	           0	           3
        4812	           0	           2
        4813	           0	           0
        4814	           0	           3
        4815	           0	           3
        4816	           0	           3
        4817	           0	           0
        4818	           0	           3
        4819	           0	           3
        4820	           0	           0
        4821	           0	           3
        4822	           0	           3
        4823	           0	           3
        4824	           0	           3
        4825	           0	           3
        4826	           0	           3
        4827	           0	           3
        4828	           0	           3
        4829	           0	           3
        4830	           0	           3
        4831	           0	           3
        4832	           0	           0
        4833	           0	           3
        4834	           0	           0
        4835	           0	           3
        4836	           0	           3
        4837	           0	           3
        4838	           0	           3
        4839	           0	           3
        4840	           0	           3
        4841	           0	           3
        4842	           0	           3
        4843	           0	           3
        4844	           0	           3
        4845	           0	           3
        4846	           0	           3
        4847	           0	           3
        4848	           0	           4
        4849	           0	           3
        4850	           0	           3
        4851	           0	           2
        4852	           0	           3
        4853	           0	           3
        4854	           0	           0
        4855	           0	           3
        4856	           0	           3
        4857	           0	           3
        4858	           0	           4
        4859	           0	           3
        4860	           0	           3
        4861	           0	           3
        4862	           0	           3
        4863	           0	           3
        4864	           0	           3
        4865	           0	           3
        4866	           0	           3
        4867	           0	           4
        4868	           0	           3
        4869	           0	           3
        4870	           0	           3
        4871	           0	           3
        4872	           0	           3
        4873	           0	           3
        4874	           0	           3
        4875	           0	           3
        4876	           0	           0
        4877	           0	           4
        4878	           0	           4
        4879	           0	           3
        4880	           0	           3
        4881	           0	           3
        4882	           0	           4
        4883	           0	           3
        4884	           0	           3
        4885	           0	           3
        4886	           0	           3
        4887	           0	           2
        4888	           0	           3
        4889	           0	           3
        4890	           0	           3
        4891	           0	           3
        4892	           0	           2
        4893	           0	           3
        4894	           0	           4
        4895	           0	           3
        4896	           0	           3
        4897	           0	           3
        4898	           0	           2
        4899	           0	           3
        4900	           0	           3
        4901	           0	           3
        4902	           0	           3
        4903	           0	           3
        4904	           0	           3
        4905	           0	           3
        4906	           0	           4
        4907	           0	           3
        4908	           0	           0
        4909	           0	           3
        4910	           0	           3
        4911	           0	           3
        4912	           0	           3
        4913	           0	           3
        4914	           0	           4
